phase,position,stat_or_composite,year_or_pooled,metric_name,point,lo_95,hi_95,n_paired,verdict,reason
phase1,TE,rushing_yards,2021,r_squared_delta,0.0006631542333478402,,,574,NULL,
phase1,TE,rushing_yards,2022,rmse_delta,0.002784109349633246,0.0002602981413552974,0.006743943647445294,442,NULL,
phase1,TE,rushing_yards,2022,r_squared_delta,0.0005416610279541656,,,442,NULL,
phase1,TE,rushing_yards,2023,rmse_delta,0.00023112477054698655,-0.0006670513479732298,0.0015340142849792596,593,NULL,
phase1,TE,rushing_yards,2023,r_squared_delta,0.00023695803745393818,,,593,NULL,
phase1,TE,rushing_yards,2024,rmse_delta,0.000343724680719637,-0.0014745345106325913,0.0018125411908304757,464,NULL,
phase1,TE,rushing_yards,2024,r_squared_delta,0.00027603030857992206,,,464,NULL,
phase1,TE,rushing_yards,pooled,rmse_delta,0.002401500002362167,0.00029958119504321925,0.004736307295479292,2073,NULL,
phase1,TE,rushing_yards,pooled,r_squared_delta,0.0006631542333478402,,,2073,NULL,
phase1,TE,rushing_tds,2021,rmse_delta,7.602850244788767e-05,-4.217104700135685e-05,0.00039033218664312176,574,NULL,
phase1,TE,rushing_tds,2021,r_squared_delta,0.0007428136456285594,,,574,NULL,
phase1,TE,rushing_tds,2022,rmse_delta,0.00020425647538964854,0.00010681103468898067,0.00030153992977064044,442,NULL,
phase1,TE,rushing_tds,2022,r_squared_delta,0.0006615618165963788,,,442,NULL,
phase1,TE,rushing_tds,2023,rmse_delta,5.632440530963217e-05,-1.438780909869073e-05,0.00013275834884857616,593,NULL,
phase1,TE,rushing_tds,2023,r_squared_delta,0.0005771210105447455,,,593,NULL,
phase1,TE,rushing_tds,2024,rmse_delta,3.625435833860824e-05,-0.00011402438554069993,7.113221006677696e-05,464,NULL,
phase1,TE,rushing_tds,2024,r_squared_delta,0.00052118229372633,,,464,NULL,
phase1,TE,rushing_tds,pooled,rmse_delta,6.758989132011478e-05,4.754427376957131e-06,0.0004545156620912186,2073,NULL,
phase1,TE,rushing_tds,pooled,r_squared_delta,0.0007428136456285594,,,2073,NULL,
phase1,TE,fumbles_lost,2021,rmse_delta,0.0005174157659992573,0.00020505649273032807,0.000846094336779014,574,NULL,
phase1,TE,fumbles_lost,2021,r_squared_delta,0.0005806500209263321,,,574,NULL,
phase1,TE,fumbles_lost,2022,rmse_delta,4.6206096886214354e-05,-8.468538610913178e-06,8.199795617645153e-05,442,NULL,
phase1,TE,fumbles_lost,2022,r_squared_delta,7.701023423012376e-05,,,442,NULL,
phase1,TE,fumbles_lost,2023,rmse_delta,7.27524888177733e-06,-4.924354992096834e-05,6.802603991000883e-05,593,NULL,
phase1,TE,fumbles_lost,2023,r_squared_delta,0.0001035964077459317,,,593,NULL,
phase1,TE,fumbles_lost,2024,rmse_delta,1.4526773042256025e-06,-8.86811543995475e-05,0.00010760022199597859,464,NULL,
phase1,TE,fumbles_lost,2024,r_squared_delta,0.0001136756388405713,,,464,NULL,
phase1,TE,fumbles_lost,pooled,rmse_delta,9.539980401285231e-05,-5.3796880226800876e-05,0.00024025824218290714,2073,NULL,
phase1,TE,fumbles_lost,pooled,r_squared_delta,0.0005806500209263321,,,2073,NULL,
phase2,QB,composite,pooled,rmse_delta,0.007729037520645576,-0.011395758628659358,0.02662985568034747,2692,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [-0.011, +0.027] brackets / exceeds zero"
phase2,QB,composite,pooled,spearman_delta,-0.0008823320349998776,-0.00497891235419907,0.0033217984252137743,2692,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [-0.011, +0.027] brackets / exceeds zero"
phase2,RB,composite,pooled,rmse_delta,-0.008119926728145543,-0.0163474053794062,-0.0005407838610990824,5273,ADOPT,"RMSE delta -0.008 (95% CI [-0.016, -0.001]); Spearman lo_95 -0.0009 > floor -0.020"
phase2,RB,composite,pooled,spearman_delta,0.0003056432356137728,-0.0008546246429177062,0.0014665048164620692,5273,ADOPT,"RMSE delta -0.008 (95% CI [-0.016, -0.001]); Spearman lo_95 -0.0009 > floor -0.020"
phase2,WR,composite,pooled,rmse_delta,-0.011027953795977652,-0.017181341074865776,-0.00486878115748941,8470,ADOPT,"RMSE delta -0.011 (95% CI [-0.017, -0.005]); Spearman lo_95 +0.0011 > floor -0.020"
phase2,WR,composite,pooled,spearman_delta,0.0025498259792722244,0.0011025752382288702,0.0038575837160919777,8470,ADOPT,"RMSE delta -0.011 (95% CI [-0.017, -0.005]); Spearman lo_95 +0.0011 > floor -0.020"
phase2,TE,composite,pooled,rmse_delta,0.004696420937603918,-0.001819583205231079,0.011181886471850564,3975,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [-0.002, +0.011] brackets / exceeds zero"
phase2,TE,composite,pooled,spearman_delta,0.0002959685688881386,-0.0017093412376825046,0.0022817842363285572,3975,DO_NOT_ADOPT,"RMSE inconclusive: 95% CI [-0.002, +0.011] brackets / exceeds zero"
