phase,position,stat_or_composite,year_or_pooled,metric_name,point,lo_95,hi_95,n_paired,verdict,reason
phase1,TE,fumbles_lost,2021,rmse_delta,0.0005550249509772287,0.0002844541475831415,0.0008813315822807615,619,NULL,
phase1,TE,fumbles_lost,2021,r_squared_delta,0.0014275169457670378,,,619,NULL,
phase1,TE,fumbles_lost,2022,rmse_delta,-1.767776898531359e-05,-3.109424383345924e-05,-3.4227151454041567e-06,698,NULL,
phase1,TE,fumbles_lost,2022,r_squared_delta,4.235235819394223e-05,,,698,NULL,
phase1,TE,fumbles_lost,2023,rmse_delta,9.217786351908841e-05,1.5339935456121923e-06,0.00018030272502060556,699,NULL,
phase1,TE,fumbles_lost,2023,r_squared_delta,0.00023801026084990795,,,699,NULL,
phase1,TE,fumbles_lost,2024,rmse_delta,4.279416849134465e-06,-7.031115732657189e-06,1.635453779554388e-05,676,NULL,
phase1,TE,fumbles_lost,2024,r_squared_delta,2.614658720134777e-05,,,676,NULL,
phase1,TE,fumbles_lost,pooled,rmse_delta,0.0002156462726289332,5.5112194303565815e-05,0.0003607905729212476,2692,NULL,
phase1,TE,fumbles_lost,pooled,r_squared_delta,0.0014275169457670378,,,2692,NULL,
